video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"lAEUyx5yFwI","[RV Collection] Ep.Recording l ‘Chill Kill’ Production Diary","2023-11-28T11:00:42Z","UCk9GmdlDTBfgGRb7vXeRMoQ","Red Velvet","10","23.05.12","Red Velvet|레드벨벳|레벨|RV|아이린|웬디|슬기|조이|예리|irene|wendy|seulgi|joy|yeri|chill kill|칠 킬|정규 3집|3rd album|컴백|come back|mv|mv behind|behind|비하인드","327708","0","0","1682","https://i.ytimg.com/vi/lAEUyx5yFwI/default.jpg","False","True","Red Velvet's 3rd album Chill Kill is out! Listen and download on your favorite platform: https://RedVelvet.lnk.to/Chill_Kill 🐅 'Chill Kill' MV https://youtu.be/xlyrt5eAtKIRed Velvet Officialhttps://www.youtube.com/redvelvethttps://www.facebook.com/RedVelvethttps://www.instagram.com/redvelvet.smtownhttps://www.tiktok.com/@redvelvet_smtownhttps://twitter.com/RVsmtown#RedVelvet #레드벨벳 #Chill_Kill #칠킬#RedVelvet_Chill_Kill"
"pkXGGfb7oQQ","[#신랑수업] 남친이랑 놀러 갔는데 친누나 4명이 따라왔다💦?! 사실은 소영이가 준비한 5남매 완전체 모임❤️ #신성소영 #시누이 | 요즘남자라이프 신랑수업 92 회","2023-11-29T14:22:31Z","UCaZS_XwAu1yBMNoQDD1mR7g","채널A 캔버스","24","23.05.12","신랑수업|인생|인생수업|신부수업|결혼|신성|소영|신성소영|신성누나들|시누이|시월드|펜션|펜션데이트|족욕펜션|스파펜션","385738","0","0","263","https://i.ytimg.com/vi/pkXGGfb7oQQ/default.jpg","False","True","갑작스러운 시월드 OPEN(?)에 당황한 소영이?신성이 준비한 저녁 만찬과 함께 누나들의 화끈한 질문들이 이어지는데..! #신랑수업 #신성 #소영 #신성소영 #시누이 #가평 #결혼 #시월드 #상견례어디에서도 볼 수 없었던 요즘 남자 라이프[신랑수업] 매주 수요일 밤 9시 30분 방송"
"1dM1haU8Unc","[같이묵자] 이걸 너혼자 다 먹갱? (feat. 닭다리 36개 라면 10개)","2023-11-29T09:00:01Z","UCSc2DcSzzjHgBn8Hg0KG7PA","꼰대희","23","23.05.12","꼰대희|김대희|밥묵자|스케치코미디|숏박스|싱글벙글|먹방|코미디|꽁트|콩트","823176","0","0","827","https://i.ytimg.com/vi/1dM1haU8Unc/default.jpg","False","True","* 타인을 비방하는 악의적, 모욕적인 댓글은 사전 고지없이 차단되거나 삭제될 수 있습니다.*비즈니스 문의jdbent001@gmail.com*틱톡https://vt.tiktok.com/ZSJdgRuxJ/*인스타그램https://www.instagram.com/ggondaehee/#꼰대희 #밥묵자 #먹갱"
"ZIuB18tfwBY","진격의 거인 2분 요약","2023-11-26T09:00:21Z","UCaaZFxjlHI3T_I-uFbldIGA","소맥거핀","1","23.05.12","게임 만화|병맛|웃긴|만화|소맥거핀|애니메이션|게임 애니메이션|웃긴 만화|병맛 만화|소맥거핀 애니메이션|소맥거핀 만화|영화/애니메이션|게임|코미디|소맥|somacguffin|somacguffin animation|animation|meme|attack on titan|titan|진격의 거인","3100221","0","0","2386","https://i.ytimg.com/vi/ZIuB18tfwBY/default.jpg","False","True","소맥거핀 스튜디오!소맥거핀, 찬스, 디누, 조유난, 려무, 데미, 김말리Attack on Titan 2 minute summary#소맥거핀 #attackontitan #anime #memes"
"LzN7VhttPMs","[나병관 레슨] 드라이버 비거리는 순간적인 힘을 쓸 줄 알아야 됩니다","2023-11-30T22:00:08Z","UCnY8QXU95EhOiPj30e9Maqg","SBS Golf 레슨","17","23.05.12","GOLF|골프|SBS골프|SBSGOLF|SBS골프레슨|골프레슨|드라이버샷|아이언샷|어프로치샷|비거리|LESSON|퍼트|장타|골프스윙|벙커샷|유틸리티|하이브리드|코킹|백스윙|임팩트","228702","0","0","97","https://i.ytimg.com/vi/LzN7VhttPMs/default.jpg","False","True","#골프 #골프레슨 #골프스윙 #나병관 #SBS골프아카데미 #드라이버 #드라이버레슨 #비거리 #장타 #드라이버비거리 #비거리레슨 #장타레슨 #탈골스윙"
"FPeqw0LCg2Y","새벽 5시 기상, 따뜻한 집밥과 남편 도시락 / 맛있는 집밥을 위한 간편식 추천 The미식 국물요리 / Cook with Me","2023-11-28T11:00:12Z","UCg_xrQ9KMN7wL4moBwuxZWw","꿀주부 Honeyjubu","26","23.05.12","집밥요리|집밥만들기|집밥|집밥 레시피|what i ate in a day|healthy asian recipes|healthy recipes|모닝루틴|clean with me|cook with me|kitchen|vlog|what i eat in a day|살림|요리|morning routine|동기부여 동영상|morning routines|cleaning routine|도시락 만들기|도시락반찬|남편 도시락|밑반찬만들기|집밥 만들기|운동|새벽루틴|새벽5시|5AM|된장찌깨|갈비탕|미역국","334381","0","0","383","https://i.ytimg.com/vi/FPeqw0LCg2Y/default.jpg","False","True","여러분 안녕하세요. 꿀주부입니다. 😊💖🌿 이 영상에는 ‘The 미식' 유료 광고가 포함되어 있습니다.🌿 더미식 국물요리 👉 https://brand.naver.com/harim_firstkitcken/products/7406483526?nt_source=youtube&nt_medium=ppl&nt_detail=soup&nt_keyword=honeyjubu_231128링크를 통해, 다양한 The미식 국물요리를 만나보세요! 🤗오늘은 The 미식 국물요리와 함께 맛있는 집밥을 준비했어요.🤗새벽 5시 기상과 함께 하루를 부지런히 시작해요.그리고 매일 따뜻한 집밥을 준비해요.🥰집밥이 더 맛있어 지는 'The미식 국물요리'오늘도 영상 즐겁게 시청해주세요.🙏🏻🙏🏻그럼, 다음 주에 또 만나요.❤️#Honeyjubu  #cookwithme #집밥 #더미식 #더미식국물요리 #The미식국물요리 #국물맛집 #미역국 #갈비탕 #된장찌개🎵 bgmhttps://artlist.io/royalty-free-music/song/cloud-9/120752https://artlist.io/royalty-free-music/song/somewhere-new/120751https://artlist.io/royalty-free-music/song/stay/120750🧁 instagram : https://www.instagram.com/honeyjubu/🧁 Business mail  : honeyjubu7@gmail.com🧁  Editing program : Adobe  Premiere Pro🧁  Camera Information : Sony6400😅 I don't have Facebook.🌳 제 채널의 모든 영상은 저작권 보호를 받고 있습니다. 다른 싸이트에 무단 도용 및 풀버전, 2차 편집 업로드를 금지합니다."
"b1yPpcCQ9qA","‼️비상‼️ 은우네 집에 빵꾸가 생겼어요😲 [슈돌 유튜브] KBS 231128 방송","2023-11-29T09:00:24Z","UCHI--ogXohWxjI0MecO-xUA","KBS 슈퍼맨이 돌아왔다","24","23.05.12","제로베이스원|제베원|제배원|성한빈|장하오|리키|한빈|하오|ZEROBASEONE|ZB1|#thereturnofsuperman|슈퍼맨이돌아왔다|육아|가족|먹방|예능|힐링|여행|똥별이|제이쓴|홍현희|육아일기|옹알이|슈돌레전드|건나블리|이유식|뒤집기|유아|인기급상승동영상|추성훈|사랑이|똥별|육아비법|인간극장|슈돌|애기|아기|뽀로로|육아로그|육아 브이로그|브이로그|금쪽같은 내새끼|오은영|훈육|슈퍼맨이 돌아왔다|준범이|쌍둥이|세쌍둥이|아기상어|준범|연준범|똥별이네|하영이|도하영|장윤정|도경완|도장TV|잼잼이|건후|나은|찐건나블리|진우|은우|삼둥이|하영이 레전드|하오 잼잼|윌벤져스|벤틀리|나은이|아기 뒤집기|준호|어린이집|걸음마|유치|예방 접종|싱글맘|슈돌 레전드|엄마|아빠|리얼 육아|육아 초보|현실육아|육아 명언|육아 난이도|육아용품|차린건쥐뿔도없지만|차쥐뿔|세븐틴|준|조슈아|아이클라우드|보이즈플래닛|남돌|챌린지|지웅|유진|규빈|김지웅|한유진|김규빈","722022","0","0","420","https://i.ytimg.com/vi/b1yPpcCQ9qA/default.jpg","False","True","매주 화요일 오후 8시 30분아이들이 태어나 처음으로 마주하는 히어로 ‘슈퍼맨’의 육아 도전기KBS 2TV 💙슈퍼맨이 돌아왔다💙─👶👧🧒이모  땀촌들🙋 ♀🙋 ♂✅구독과 좋아요👍✅알림 설정까지🔔꾸~욱 눌러주세요#슈돌 #슈퍼맨이돌아왔다 #thereturnofsuperman  #김준호 #김은우 #김정우"
"7hyBmXfrg7M","삼식 집 근황+쁘띠 산악회 기흥투어(with 괴물쥐, 노돌리, 다주, 명훈, 서넹, 삼식)","2023-11-27T08:04:05Z","UCHcDLOhRi_WkDJ3zOM3FehQ","양띵의 사생활","24","23.05.12","양띵|양띵tv|양띵크루|양띵티비|깡졍커플|강석|양띵 유튜브|양띵의 사생활|깡졍일기|didEld|wud1|브이로그|일상|양띵브이로그|양띵일상|깡시|깡졍부부|강아지|강아지브이로그|먹방|요리|쿡방|삼식|서넹|다주|명훈|노돌리|괴물쥐|집들이|기흥|기흥투어|양띵집|산악회|쁘띠산악회|명예훈장|롤|롤드컵|3333","149996","0","0","151","https://i.ytimg.com/vi/7hyBmXfrg7M/default.jpg","False","True","- 재생목록 보기:https://www.youtube.com/playlist?list=PL5fP1bYd3wqH7wTZ_2XRe_sARORrbQ0Kw- 구독하기: https://goo.gl/YXx6Ak- 생방송 시청하기 (트위치): https://www.twitch.tv/yd0821*양띵의 사생활 채널과 다양한 양띵 커뮤니티로 놀러오세요!● 양띵 유튜브: http://www.youtube.com/d7297ut● 깡졍일기: https://www.youtube.com/깡졍일기● 양띵 네이버TV: http://tv.naver.com/thyangdding● 양띵TV 공식 팬카페: http://cafe.naver.com/familyyd● 양띵TV 공식 인스타그램: http://instagram.com/ydtv_official● 양띵 인스타그램: https://instagram.com/yd0821● 양띵 페이스북: https://www.facebook.com/d7297● 양띵의 리얼라이프 (블로그): http://ydtydt123.blog.me*양띵TV 크루들의 유튜브 채널도 구독하세요!● 양띵TV눈꽃: https://www.youtube.com/user/hanseol21● 양띵TV다주: https://www.youtube.com/user/ddddaju● 양띵TV루태: https://www.youtube.com/channel/UCzPLwuw2vJgxtEQk2nM4TVg● 양띵TV삼식: https://www.youtube.com/user/3castle1● 양띵TV서넹: https://www.youtube.com/user/doorong1● 양띵TV콩콩: https://www.youtube.com/c/kong77● 양띵TV후추: https://www.youtube.com/user/huchu69COPYRIGHTS ⓒ 2019 YD Corp. ALL RIGHTS RESERVED.#양띵 #브이로그 #집들이"
"VR6QMQI-vSs","[EN] 겨울 3대장 : 눈, 크리스마스, 그리고 방어 (feat. 대한민국 축제 총정리) | 대표자 ep.12","2023-11-28T08:58:08Z","UCRmm8763aqO0CoeLCA2jNSA","ootb STUDIO","24","23.05.12","오오디디|오오티디|ootd|oodf|ootv|대표자|지역|서울|경기|인천|안산|춘천|경상|강원|제주|부산|전라도|대전|전주|오킹|신규진|강현석|유희관|홍상표|나선욱|미르|스낵타운|메타코미디클럽|숏박스|티저|예능|충청|문돼|축제|방어|산천어|비빔밥|월디페|머드축제|부산국제영화제|부국제|불꽃축제|여의도","820546","0","0","1185","https://i.ytimg.com/vi/VR6QMQI-vSs/default.jpg","False","True","노는 게 제일 좋아~🐧🎶우리나라 최고의 축제 부심 지역을 가리기 위해 7개 지역 대표자가 모였다겨울 제철 제주방어축제부터 보령머드축제, 서울세계불꽃축제까지🎇🎆축제에 관한 모든 것을 털었다!과연 대한민국 최고의 축제 부심 지역은?살아본 자들만 알 수 있는 지역 꿀팁을 담은2023 본격 지역 부심 배틀 토크쇼🇰🇷 지역을 대표하는 자들 [대표자]🇰🇷 매주 화요일 오후 6시#ootbSTUDIO #강현석 #나선욱 #미르 #신규진 #오킹 #유희관 #홍상표 #대표자평소 채소 안 먹는 아기 입맛 손!🙋‍♀️🙋‍♂️한 알에 국내산 채소가 한가득삼대오백 양배추&브로콜리&미나리 30알 1박스 7,900원 초특가!👉 https://bit.ly/3QSkKJq※ 본 영상과 무관한 내용의 댓글과 제3자에 대한 무분별한 욕설, 조롱, 비난 등 악의적인 댓글은 무통보 삭제될 수 있습니다."
"eU0aKyZ70Cg","미노이 팀 VS 기안84 팀🔥 피 튀기는 AOMG 게임 현장!ㅣ미노미노이 워크샵 EP.2","2023-11-25T03:00:17Z","UCW5gbSGTGIukUDsPt2sdhGw","AOMGOFFICIAL","10","23.05.12","[none]","893220","0","0","883","https://i.ytimg.com/vi/eU0aKyZ70Cg/default.jpg","False","True","미노미노이 워크샵ㅣEP.2😼미노미노이 워크샵💚EP.2: 맞짱 제대로 뜬 AOMG_#미노이 #MEENOI  #미노미노이워크샵#MEENOIworkshop#AOMG_Business Contact : miribang@aomgofficial.com_◆ Official AOMGInstagram : https://instagram.com/AOMGOFFICIALTwitter : https://twitter.com/AOMGOFFICIALYouTube : https://youtube.com/AOMGOFFICIALFacebook : https://facebook.com/AOMGOFFICIAL▪︎ 본 콘텐츠와 무관한 댓글과 출연자에 대한 무분별한 욕설, 비난, 조롱 등의 악의적인 댓글은 무통보 삭제될 수 있습니다"
"l1o_gWfC3OQ","[최고의 5분_완벽한 결혼의 정석] 임신했다는 한유라에 ＂내 애는 맞아요?＂,대놓고 모욕하는 서정욱 MBN 231126 방송","2023-11-27T02:46:24Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","23.05.12","성훈|정유민|진지희|강신효|이민영|오승윤|전노민|이병준|반효정|김응수|이미숙|이명훈|완벽한결혼의정석|완결정|MBN|드라마|회귀물|로맨스|주말미니시리즈","368163","0","0","60","https://i.ytimg.com/vi/l1o_gWfC3OQ/default.jpg","False","True","완벽한 결혼의 정석 10회 최고의 5분 [한유라의 임신] MBN 231126 방송★매주 토,일요일 밤 9시 50분 본방송★ #완벽한결혼의정석#완결정#MBN#드라마#회귀물#로맨스#주말미니시리즈 ☞MBN NEWS 구독하기 : https://www.youtube.com/channel/UCG9aFJTZ-lMCHAiO1KJsirg?sub_confirmation=1☞MPLAY 구독하기 : https://www.youtube.com/channel/UC84IlgY5HIzxKBZOt8XM5UA?sub_confirmation=1☞MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1☞MBN 공식 홈페이지 : https://www.mbn.co.kr"
"1mb-lpS1XXo","🌴 제주도로 태교여행을 다녀왔습니다. 태교를 빙자한 먹방의 향연 1탄!","2023-11-25T12:45:32Z","UC6KwCU8Y8Uw4h_Q0ptLZkqw","해쭈 [HAEJOO]","22","23.05.12","해쭈|가좍|쁘큐보이|카야|새삼이|브이로그|호주|foodtrip|foodie|australia|mukbang|먹방브이로그|먹방|해쭈먹방|cooking|요리|고매요리","821877","0","0","1032","https://i.ytimg.com/vi/1mb-lpS1XXo/default.jpg","False","True","-비지니스 문의는 이쪽으로 👉🏽 haejoo@sandboxnetwork.net감성가득 인스타그램 👉🏽  https://instagram.com/hae_jooooo_미지의 그곳 해쭈 팬카페 👉🏽  https://m.cafe.naver.com/australiahaeju"
"dCVEb7WYJKs","일본에서 귀해서 못 먹던 걸 한상가득 드리자 일본 아빠가 보인 반응 l 일본반응","2023-11-27T09:00:33Z","UC9nLq3rvvi_6J3teWiGCDlA","CLAB","24","23.05.12","[none]","274536","0","0","678","https://i.ytimg.com/vi/dCVEb7WYJKs/default.jpg","False","True","안녕하세요 CLAB 입니다!오늘은 일본에서 사야카님이 아버지와 오셨는데요지금 바로 확인하시죠!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 영상이 즐거우셨다면 좋아요와 구독하기 버튼을 꾸~욱 눌러주세요 :)출연 및 제휴 문의 : clabreact@gmail.com#일본반응 #일본아빠 #일본드라마 #외국인가족 #일본반응 #한일반응 #한국정착"
"vA9C04FielE","실내에서 맨발걷기 쉽게 하는 법! 어싱 효과 높이려면 소금을 먹어라?","2023-11-25T22:00:19Z","UCqkpNJhqVNLECwRQYSiNFCg","박미경TV","27","23.05.12","박미경한의사|오라한의원|박미경한의원","336692","0","0","98","https://i.ytimg.com/vi/vA9C04FielE/default.jpg","False","True","맨발걷기 실내에서 쉽게 하는 방법! 효과 높이려면? “이제 겨울이니 맨발걷기가 쉽지 않죠? 그래서 제가 집에서 쉽게 맨발걷기 할 수 있는 팁 알려드릴게요.”진료상담 010-4872-0075이메일 mkparkomd@gmail.com박미경닷컴 http://parkmikyeong.com/블로그 https://blog.naver.com/aurahani#박미경한의사 #맨발걷기 #어싱"
"zp59ZEyjkuM","저 영감 나오면 안 되는데 호텔 같은 새 집과 김영옥 남편 공개까지😲? [#모던패밀리] | MBN 20200327 방송","2023-11-24T05:00:36Z","UC84IlgY5HIzxKBZOt8XM5UA","MPLAY : 엠플레이","24","23.05.12","엠플레이|mpaly|mbn|mbn 다시보기|예능|웃긴영상|연예인|명장면|MBN 예능|김영옥|김영옥 남편|김영옥 나이|김영옥 가족|선우용여|전원주|류필립|미나","1490943","0","0","141","https://i.ytimg.com/vi/zp59ZEyjkuM/default.jpg","False","True","저 영감 나오면 안 되는데 호텔 같은 새 집과 김영옥 남편 공개까지😲? [#모던패밀리] | MBN 20200327 방송☑ MPLAY 구독하기  ☞  https://bit.ly/2oPbtbN#MPLAY #MBN #엠플레이 #김영옥 #진성 #류필립 #미나 #이재용 #최준용 #이수근 #김정난"
"zgqXIwg5x2o","베트남 길거리에서 캐스팅한 여신급 모델이 회사로 찾아왔습니다","2023-11-27T09:33:00Z","UCsgATy-l7XJ8AnWavH99WdQ","초코우유 Chocouyu","19","23.05.12","베트남|Vietnam|코이티비|Koitv|동남아|동남아시아|여행|travel|우유|초코우유|초파|한국|대한민국|베트남여자|여자|미녀|음식|브이로그|빵주","197104","0","0","244","https://i.ytimg.com/vi/zgqXIwg5x2o/default.jpg","False","True","안녕하세요 우유입니다, 오늘 영상재밌게 봐주시고 구독 좋아요 알람설정 해주세요~사랑해요❤️❤️#베트남 #코이티비 #우유"
"yt5_qRuxyfQ","엄마, 내가 이름 봤어…수능 사상 초유의 일 '소름 끼쳐' #뉴스다 / JTBC News","2023-11-25T03:00:33Z","UCsU-I-vHLiaMfV_ceaYz5rQ","JTBC News","25","23.05.12","genre:사회|format:리포트|type:방송|source:영상|series:큐레이션|custom:뉴스다","4503213","0","0","7249","https://i.ytimg.com/vi/yt5_qRuxyfQ/default.jpg","False","True","0:00 네 인생 망가뜨릴 거야…수능 감독관 협박한 학부모, 왜? (11.24 사건반장)7:08 이주호·조희연, '수능 감독관 협박' 학부모 공동 고발키로 (11.24 뉴스룸)※ JTBC News '뉴스다'는 '다' 모은 뉴스의 의미로, 정치·경제·사회·국제 등 시청자들의 다양한 관심사를 모아 전달하는 큐레이션 콘텐트입니다.📌 시리즈 더 보기 https://youtube.com/playlist?list=PL3Eb1N33oAXhsGVRH6QUWoGk3q7PnhjtT📢본방 후 유튜브에서 앵커들과 더 가까이! ☞JTBC 모바일라이브 시청하기 https://www.youtube.com/@jtbc_news/streams☞JTBC유튜브 구독하기 (https://www.youtube.com/user/JTBC10news)☞JTBC유튜브 커뮤니티 (https://www.youtube.com/user/JTBC10news/community)#JTBC뉴스 공식 페이지(홈페이지) https://news.jtbc.co.kr(APP) https://news.jtbc.co.kr/Etc/SmartPhoneReport.aspx페이스북 https://www.facebook.com/jtbcnews트위터 https://twitter.com/JTBC_news인스타그램 https://www.instagram.com/jtbcnews☏ 제보하기 https://news.jtbc.co.kr/Etc/InterNetReport.aspx방송사 : JTBC (https://jtbc.co.kr)"
"_qi7nxKacaM","[#무한도전] ❓물음표❓가 가장 잘 어울리는 사람~ 조금 모자라지만 착한 준하의 어리둥절🫨 모음집 | 무한도전⏱오분순삭 MBC110108방송","2023-11-25T08:30:07Z","UC9idb-NIhZrI6wkPesc3MUg","오분순삭","24","23.05.12","오분순삭|무한도전|무도레전드|유재석|정준하|박명수|정형돈|하하|노홍철|길|전진|광희|조세호|양세형|김태호|5분순삭|ㅁㅎㄷㅈ|바보형|준하둥절|어리둥절|정총무|밀라노|생활계획표|예능의신|꼬리잡기","503828","0","0","223","https://i.ytimg.com/vi/_qi7nxKacaM/default.jpg","False","True","*무한도전 다시 보기 #오분순삭 #무한도전✔ WAVVE : https://www.wavve.com/player/vod?programid=M_T72108G&page=1✔ iMBC : http://playvod.imbc.com/Vod/VodPlay?broadcastId=1000786100000100000✔ 카카오페이지(2006년~2015년) : https://page.kakao.com/home?seriesId=52717733(2015년~2018년) : https://page.kakao.com/home?seriesId=51222860✔ 네이버시리즈 (pc) : https://series.naver.com/broadcasting/detail.nhn?productNo=442717(moblie) : https://series.naver.com/broadcasting/detail.nhn?productNo=515199✔ 왓챠플레이 : https://play.watcha.net/search?q=%EB%AC%B4%ED%95%9C%EB%8F%84%EC%A0%84 ✔ 곰TV : http://www.gomtv.com/622537"
"Noen5CvT_2g","웃소 우디 전역했습니다! (복귀 신고합니다🫡 )","2023-11-25T09:30:08Z","UCmzMtXrJgfCqA0rfhz8_P4A","웃소 Wootso","24","23.05.12","웃소|wootso|웃소 우디|웃소 우디 전역|웃소 우디 복귀|우디 군대|우디 복귀|웃소 우디 군대|우디 군대 전역|우디 웃소|누가 더 잘알까|우디 누가 더 잘알까|웃소 우디 탈퇴 아님","962921","0","0","3338","https://i.ytimg.com/vi/Noen5CvT_2g/default.jpg","False","True","2020년 4월 유튜브 채널에 작별 인사를 드린 이후로,입대하기 전까지 어찌저찌 가끔씩 채널에 인사드리다가 2022년 5월 입대를 한 우디.다른 멤버들도, 우디도 다시 웃소라는 이름으로 만나길 오래 기다려왔는데,드디어 그 날이 왔습니다!병장 우재영, 전역을 신!고! 합니다!웃소의 다양한 굿즈는!? 웃소샵 ▶ http://wootsoshop.com웃소 구독하기 ▶ https://goo.gl/UnQQTU웃소 멤버십 [아코] 가입하기 ▶ http://youtube.com/wootso/join[웃소는?!]웃소 채널은 함께 공감할 수 있는 유형별 공감 영상, 보드게임을 비롯한 다양한 게임 및 챌린지 등 함께 모여 왁자지껄 떠들며 즐기는 모든 웃음을 영상으로 담습니다! 뚜루뚯뚯 뚜뚜뚜루루~ 우~웃소!웃소 Wootso홈페이지 http://wootso.com웃소샵 http://wootsoshop.com인스타그램 http://instagram.com/wootso"
"LiIdIBKviLA","[선공개] 🫅🏻모전자전🤴🏻손태진&어머니의 듀엣무대 🎵 꽃밭에서  |🌹불타는 장미단🌹","2023-11-26T01:00:08Z","UCrnEfgTKtQa945F-QwtgDXw","불타는 트롯맨","24","23.05.12","불타는트롯맨|박민수|민수현|박현호|손태진|공훈|남승민|김중연|심수봉|남진|주현미|신성|전종혁|이수호|최윤하|에녹|김정민|불타는장미단|장미|신유|이석훈|김다현|요요미|KCM|김종민|한강|양세형|박나래|꽃밭에서","141003","0","0","416","https://i.ytimg.com/vi/LiIdIBKviLA/default.jpg","False","True","손태진&어머니의 듀엣무대 🎵 첫 소절부터 눈시울이 붉혀지는 어머니의 목소리 완벽한 두 모자의 듀엣무대 내일 밤 (11/27)밤 9시 10분에 만나요 #불타는장미단#트롯맨 #불타는트롯맨#장미단#K트롯#손태진 #신성 #민수현 #김중연 #박민수 #공훈 #에녹 #불타는트롯맨top7#dna특집 #꽃밭에서"
"CGduq_91oA8","마음의 난청을 치료하고 싶은 사람들에게 - 김창옥 [정기강연 ep.224]","2023-11-28T12:00:08Z","UCwzJw3PLEcSAPrO4g86iswg","김창옥TV","27","23.05.12","김창옥|강연|콘서트|김창옥TV show|힐링|위로|생활강연|김창옥 강의|김창옥 강연|김창옥tv show|김창옥 이만갑|자존감|자존심|김창옥 정기강연|김창옥 콘서트|김창옥 힐링|김창옥TV 정기강연|김창옥 세바시|세바시 김창옥|김창옥 명강연|김창옥 명강의|김창옥 위로|김창옥 이제만나러갑니다|김창옥 자존감|김창옥 자존심|강의|명강의|명강연|김창옥교수|김창옥 격려","295636","0","0","591","https://i.ytimg.com/vi/CGduq_91oA8/default.jpg","False","True","남의 말을 배배 꼬아들어서 상대방이 기분 나빠하기도 하고, 반대로 내 의도와 다르게 남들에게 이야기해서 남이 상처받는 경우도 있죠. 김창옥 강사는 이 '마음의 난청'을 어떻게 바라볼까요?▶ 김창옥tv 월간 정기강연 콘서트 예매: https://bit.ly/3K4nCQW ▶ 구독: http://youtube.com/c/KCOTV▶ 인스타그램: https://www.instagram.com/19950802_kim/** 김창옥TV 채널 콘텐츠의 모든 권한은 김창옥TV에 있습니다. 허가받지 않은 재편집, 불법 다운로드 후 업로드, 공유 등의 행위는 엄격하게 금지되어 있습니다.  이 경우 별도의 경고 없이 신고될 수 있습니다. #김창옥 #강연 #힐링"
"gcm8aijgrns","대한민국 예비군의 사격 실력에 당황한 미국 가족들 반응 ㅋㅋㅋ 🔫","2023-11-25T03:00:34Z","UCSknObj2PGGK6KCkTyc5Kkw","레이진 [Raye & Jin]","22","23.05.12","국제커플|Amwf|한미커플|International couple|Korean boyfriend|Korean husband|국제부부|국제결혼|커플 브이로그|외국인여자친구|외국인 아내|외국인 와이프|일상 브이로그|한일커플|이민|미국|미국이민|미국 일상|미네소타|미니애폴리스|유학|미네소타 대학|여행|영어|영어공부|minnesota|minneapolis|international student|university of minnesota|immigration|english|life in the united states|한미부부|사격|비비탄총|비비탄|실탄사격|사격실력|예비군|육군|군인|민방위|korean army|target shooting|american life|korean army reservist|surprised|shocked|외국인 반응|반응","1018810","0","0","801","https://i.ytimg.com/vi/gcm8aijgrns/default.jpg","False","True","▶▶[CC] 버튼을 누르면 영어자막이 함께 나와요!◀◀ 【 레이진 아마존 스토어: 】지금까지 영상에서 등장했던 제품들, 촬영 장비 소개!🌟https://www.amazon.com/shop/rayejin  【 레이진 맴버쉽: 】https://www.youtube.com/channel/UCSknObj2PGGK6KCkTyc5Kkw/join 【 사서함 주소 ✉️ 】받는 분: Raye & Jin2700 Louisiana Ave SPO Box 26242Minneapolis, MN 55426 【 인스타그램: 】Raye: https://www.instagram.com/raye.yoo/Jin: https://www.instagram.com/jwyoo13/________________________________________________________대한민국 예비군의 사격 실력에 당황한 미국 가족들 반응 ㅋㅋㅋ 🔫________________________________________________________★ 협찬문의(business email) : rayejin.business@gmail.com"
"Bexk2HA3J-Y","Burn It Down","2023-11-27T09:03:57Z","UCwzCuKxyMY_sT7hr1E8G1XA","TAEYEON - Topic","10","23.05.12","TAEYEON|To. X - The 5th Mini Album|Burn It Down","595950","0","0","184","https://i.ytimg.com/vi/Bexk2HA3J-Y/default.jpg","False","True","Provided to YouTube by SM EntertainmentBurn It Down · TAEYEONTo. X - The 5th Mini Album℗ 2023 SM EntertainmentReleased on: 2023-11-27Producer: Gustav BlombergLyricist: Lee O NeulComposer: Sibel RedzepComposer, Arranger: Gustav BlombergAuto-generated by YouTube."
"7__r4FVj-EI","Octopus vs Underwater Maze","2023-11-24T15:00:10Z","UCY1kMZp36IQSyNx_9h4mpCg","Mark Rober","28","23.05.12","[none]","23771380","0","0","14261","https://i.ytimg.com/vi/7__r4FVj-EI/default.jpg","False","True","I, for one, welcome our Octopus overlords. Ask for the CrunchLabs Build Box for Christmas and then let’s build some cool stuff together. Get the Holiday special two FREE boxes at  https://crunchlabs.com/octopusI started a company called CrunchLabs, where we build a toy together, and then I teach you all the juicy physics for how it works. So if you want to learn to think like an engineer and have a really fun time doing it, check out the current promotion where you get 2 FREE boxes at https://crunchlabs.com/octopusThanks to these folks for providing some of the music in the video: Ponder -    / @Pondermusic Laura Shigihara - @supershigi Andrew Applepie - https://soundcloud.com/andrewapplepie Blue Wednesday - https://soundcloud.com/bluewednesday Special thanks to https://www.thunderlaserusa.com prototyping and building this maze would not have been possible without their very cool tools.  NO PURCHASE NECESSARY. Promotion starts on 1/1/2023 & ends on 12/31/23, subject to monthly entry deadlines. Open to legal residents of the 50 U.S. & D.C., 18+. 1 prize per month: each month is its own separate promotion. For the first 2-3 months, winner may be notified via phone call instead of winning game piece. If a monthly prize is unclaimed/forfeited, it will be awarded via 2nd chance drawing. See Official Rules at crunchlabs.com/sweepstakes for full details on eligibility requirements, how to enter, free method of entry, prize claim procedure, prize description and limitations. Void where prohibited."
